poll_utc,feed_time,code_pme,route,vitesse_kmh,debit_vh
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0227020101,N227,50.0,2330
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A9022100110,A22 (rocade),63.0,670
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022010400,A22,70.0,3050
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0356010302,N356,71.0,4810
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025010800,A25,73.0,2640
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027020621,A27,96.0,930
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0041010700,N41,91.0,770
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027020630,A27,99.0,950
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022021512,A22,79.0,2000
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022021511,A22,79.0,2040
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027020610,A27,96.0,930
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025021720,A25,96.0,2650
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022021520,A22,79.0,2000
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025022140,A25,103.0,2450
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022011302,A22,70.0,2590
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025022160,A25,99.0,2500
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A9025060104,A25 (bretelle),68.0,2120
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027010201,A27,88.0,1540
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027010202,A27,83.0,850
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N9227110110,N227 (bretelle),71.0,1130
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025012130,A25,102.0,910
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027010210,A27,83.0,850
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025011050,A25,88.0,1860
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025012140,A25,102.0,950
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027010421,A27,95.0,1130
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022012420,A22,84.0,2930
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027010430,A27,98.0,1190
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0023020710,A23,105.0,1650
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022012430,A22,83.0,2810
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025012160,A25,111.0,2150
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A9022021200,A22 (rocade),61.0,310
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0001021100,A1,87.0,3150
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A9022101000,A22 (rocade),63.0,960
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025013020,A25,101.0,1760
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027010410,A27,95.0,1130
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022012410,A22,87.0,2920
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0001A20112,A1,87.0,2590
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0001A20111,A1,77.0,1350
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025010320,A25,57.0,2340
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0001021521,A1,75.0,2820
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025022540,A25,107.0,1580
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025022300,A25,107.0,1540
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0356021000,N356,27.0,2420
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A22TC010102,A22 (contournement),79.0,1890
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0001011503,A1,77.0,5830
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022012200,A22,77.0,2560
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0001A20120,A1,67.0,2510
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A22TC020102,A22 (contournement),80.0,2740
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A22TC010300,A22 (contournement),64.0,2530
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022012010,A22,78.0,1850
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022012020,A22,78.0,1850
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025022130,A25,115.0,2400
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0023010520,A23,112.0,1060
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0041020800,N41,96.0,1230
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025010500,A25,64.0,2420
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022020901,A22,76.0,3230
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022020902,A22,76.0,2460
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025020310,A25,71.0,3090
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022021810,A22,79.0,1990
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0356011100,N356,70.0,2360
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022021820,A22,79.0,1990
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0356020802,N356,27.0,3090
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025020102,A25,73.0,720
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025010310,A25,68.0,3310
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0023010100,A23,94.0,740
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025022530,A25,109.0,1490
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A9001210200,A1 (bretelle),67.0,1010
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022010700,A22,72.0,2420
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0041020400,N41,89.0,1620
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0023020720,A23,108.0,1610
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022020500,A22,76.0,1680
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N93563b0150,N356 (bretelle),57.0,30
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025020950,A25,88.0,3530
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0023020300,A23,43.0,1920
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0001011000,A1,38.0,3080
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0027020500,A27,90.0,670
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0356011500,N356,66.0,2730
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0001010150,A1,33.0,2330
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0356020400,N356,44.0,1760
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,N0041020600,N41,91.0,350
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025010700,A25,66.0,1420
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0002011230,A2,100.0,2180
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0025020500,A25,70.0,2710
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0002021290,A2,101.0,2180
2026-09-10T08:10:38Z,2026-09-10T10:00:00.000+02:00,A0022011600,A22,78.0,1850
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001011200,A1,58.0,3280
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027010102,A27,87.0,2730
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0041010100,N41,84.0,1120
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027010101,A27,87.0,2730
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022010250,A22 (rocade),83.0,450
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001020150,A1,94.0,3830
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356011700,N356,73.0,2240
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N9227110200,N227 (bretelle),73.0,50
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356021300,N356,66.0,2660
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022011400,A22,75.0,800
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027010300,A27,88.0,910
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022020250,A22 (rocade),50.0,850
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0041010300,N41,83.0,2190
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022011210,A22,76.0,760
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027020100,A27,70.0,1670
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001010300,A1,28.0,2350
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022011220,A22,76.0,760
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0227021400,N227,62.0,80
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022101110,A22 (rocade),77.0,1030
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022022110,A22,83.0,2770
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001011420,A1,47.0,2720
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356010800,N356,71.0,2910
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9001210710,A1 (bretelle),68.0,210
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356021110,N356,73.0,2580
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001010510,A1,51.0,2300
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356021122,N356,65.0,2680
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356021121,N356,73.0,2580
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025010210,A25,71.0,4070
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025011300,A25,85.0,1430
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001020300,A1,95.0,3630
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025021100,A25,89.0,1860
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025023520,A25,104.0,1040
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022022130,A22,70.0,2370
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025010220,A25,71.0,4070
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022022120,A22,87.0,2790
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001010520,A1,35.0,2540
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022011000,A22,75.0,2480
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001020510,A1,94.0,3900
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001021602,A1,83.0,4280
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A22TC020222,A22 (contournement),78.0,2770
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001010940,A1,55.0,3510
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025023320,A25,107.0,1520
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001020520,A1,91.0,3850
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025023100,A25,105.0,1360
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A22TC020230,A22 (contournement),78.0,2770
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025021730,A25,85.0,2230
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025023910,A25,107.0,900
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025021735,A25,99.0,2230
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0023010400,A23,101.0,1210
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022021900,A22,78.0,2060
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022100500,A22 (rocade),79.0,1220
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001020940,A1,86.0,4080
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001020700,A1,89.0,3280
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022020830,A22 (rocade),81.0,280
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022020822,A22 (rocade),82.0,1430
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022020821,A22 (rocade),82.0,1430
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025020420,A25,70.0,3940
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025021510,A25,93.0,1180
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0227010100,N227,65.0,1360
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025011720,A25,94.0,2600
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025021760,A25,83.0,2310
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025011730,A25,82.0,2390
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025011735,A25,95.0,2420
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9025080700,A25 (bretelle),,660
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022100930,A22 (rocade),74.0,220
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356011220,N356,68.0,2650
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025011740,A25,82.0,2330
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025010410,A25,70.0,3240
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0023010200,A23,86.0,1610
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9001210120,A1 (bretelle),76.0,810
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025020210,A25,71.0,4400
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356011210,N356,68.0,2650
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025011510,A25,87.0,1820
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025020220,A25,71.0,4400
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0227010302,N227,73.0,2580
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0041010500,N41,99.0,1550
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0227020101,N227,64.0,2170
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022100110,A22 (rocade),67.0,740
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022010400,A22,71.0,2660
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356010302,N356,71.0,4710
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025010800,A25,73.0,2040
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027020621,A27,96.0,1090
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0041010700,N41,96.0,870
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027020630,A27,97.0,1100
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022021512,A22,77.0,1950
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022021511,A22,80.0,2010
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027020610,A27,96.0,1090
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025021720,A25,98.0,2090
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022021520,A22,77.0,1950
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025022140,A25,105.0,2080
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022011302,A22,74.0,1930
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025022160,A25,102.0,2120
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9025060104,A25 (bretelle),70.0,1940
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027010201,A27,88.0,1610
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027010202,A27,68.0,840
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N9227110110,N227 (bretelle),74.0,1010
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025012130,A25,97.0,960
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027010210,A27,68.0,840
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025011050,A25,91.0,1640
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025012140,A25,97.0,1040
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027010421,A27,91.0,1170
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022012420,A22,84.0,2710
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027010430,A27,94.0,1210
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0023020710,A23,103.0,1490
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022012430,A22,81.0,2470
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025012160,A25,112.0,2220
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022021200,A22 (rocade),61.0,260
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001021100,A1,87.0,3260
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9022101000,A22 (rocade),68.0,800
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025013020,A25,100.0,1830
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027010410,A27,91.0,1170
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022012410,A22,83.0,2680
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001A20112,A1,87.0,2280
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001A20111,A1,77.0,1500
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025010320,A25,70.0,2380
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001021521,A1,84.0,2380
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025022540,A25,107.0,1800
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025022300,A25,105.0,1490
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356021000,N356,71.0,2380
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A22TC010102,A22 (contournement),82.0,1640
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001011503,A1,79.0,5230
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022012200,A22,77.0,2350
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001A20120,A1,77.0,2240
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A22TC020102,A22 (contournement),82.0,2350
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A22TC010300,A22 (contournement),71.0,2180
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022012010,A22,78.0,1770
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022012020,A22,78.0,1770
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025022130,A25,119.0,1890
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0023010520,A23,107.0,1210
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0041020800,N41,92.0,1500
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025010500,A25,71.0,2110
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022020901,A22,76.0,2750
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022020902,A22,76.0,2200
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025020310,A25,73.0,3250
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022021810,A22,79.0,1830
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356011100,N356,69.0,2540
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022021820,A22,79.0,1830
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356020802,N356,68.0,2770
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025020102,A25,66.0,210
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025010310,A25,69.0,2850
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0023010100,A23,85.0,150
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025022530,A25,108.0,1780
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A9001210200,A1 (bretelle),65.0,1110
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022010700,A22,76.0,2090
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0041020400,N41,87.0,1760
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0023020720,A23,109.0,1430
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022020500,A22,76.0,1250
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N93563b0150,N356 (bretelle),68.0,50
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025020950,A25,89.0,3120
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0023020300,A23,81.0,1550
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001011000,A1,70.0,3110
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0027020500,A27,89.0,810
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356011500,N356,70.0,2830
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0001010150,A1,45.0,2760
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0356020400,N356,67.0,970
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,N0041020600,N41,89.0,370
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025010700,A25,69.0,1160
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0002011230,A2,101.0,1840
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0025020500,A25,70.0,2780
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0002021290,A2,100.0,2110
2026-09-10T08:20:36Z,2026-09-10T10:12:00.000+02:00,A0022011600,A22,79.0,1720
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0001011200,A1,62.0,3370
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0027010102,A27,91.0,2350
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N0041010100,N41,82.0,1110
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0027010101,A27,91.0,2350
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A9022010250,A22 (rocade),83.0,370
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0001020150,A1,99.0,3300
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N0356011700,N356,72.0,2690
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N9227110200,N227 (bretelle),59.0,30
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N0356021300,N356,67.0,2570
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0022011400,A22,74.0,840
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0027010300,A27,88.0,740
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A9022020250,A22 (rocade),57.0,960
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N0041010300,N41,80.0,2650
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0022011210,A22,78.0,960
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0027020100,A27,70.0,1150
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0001010300,A1,42.0,2230
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0022011220,A22,78.0,960
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N0227021400,N227,60.0,60
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A9022101110,A22 (rocade),78.0,1060
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0022022110,A22,81.0,2800
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0001011420,A1,71.0,2890
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N0356010800,N356,69.0,2900
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A9001210710,A1 (bretelle),70.0,160
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N0356021110,N356,71.0,2850
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0001010510,A1,51.0,2650
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N0356021122,N356,65.0,2890
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,N0356021121,N356,71.0,2850
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0025010210,A25,71.0,3910
2026-09-10T08:30:40Z,2026-09-10T10:24:00.000+02:00,A0025011300,A25,86.0,1140
