poll_utc,feed_time,code_pme,route,vitesse_kmh,debit_vh
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025020220,A25,79.0,1420
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0227010302,N227,79.0,940
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0041010500,N41,97.0,880
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0227020101,N227,87.0,900
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A9022100110,A22 (rocade),67.0,140
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022010400,A22,76.0,640
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0356010302,N356,80.0,1180
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025010800,A25,80.0,800
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027020621,A27,91.0,390
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0041010700,N41,92.0,300
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027020630,A27,92.0,370
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022021512,A22,82.0,870
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022021511,A22,84.0,830
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027020610,A27,91.0,390
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025021720,A25,97.0,1260
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022021520,A22,82.0,870
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025022140,A25,102.0,1310
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022011302,A22,82.0,430
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025022160,A25,97.0,1410
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A9025060104,A25 (bretelle),72.0,890
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027010201,A27,90.0,840
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027010202,A27,74.0,510
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N9227110110,N227 (bretelle),77.0,250
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025012130,A25,89.0,510
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027010210,A27,74.0,510
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025011050,A25,84.0,440
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025012140,A25,89.0,690
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027010421,A27,94.0,490
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022012420,A22,96.0,1160
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027010430,A27,98.0,470
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0023020710,A23,102.0,960
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022012430,A22,94.0,1190
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025012160,A25,116.0,720
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A9022021200,A22 (rocade),67.0,120
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0001021100,A1,89.0,1310
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A9022101000,A22 (rocade),87.0,150
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025013020,A25,100.0,650
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027010410,A27,94.0,490
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022012410,A22,95.0,1140
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0001A20112,A1,95.0,770
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0001A20111,A1,107.0,490
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025010320,A25,86.0,640
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0001021521,A1,87.0,1000
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025022540,A25,105.0,1030
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025022300,A25,101.0,1000
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0356021000,N356,77.0,1050
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A22TC010102,A22 (contournement),86.0,670
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0001011503,A1,90.0,1960
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022012200,A22,86.0,1050
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0001A20120,A1,93.0,760
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A22TC020102,A22 (contournement),90.0,760
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A22TC010300,A22 (contournement),86.0,580
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022012010,A22,86.0,710
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022012020,A22,86.0,710
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025022130,A25,112.0,1270
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0023010520,A23,113.0,400
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0041020800,N41,91.0,550
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025010500,A25,72.0,880
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022020901,A22,76.0,870
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022020902,A22,76.0,780
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025020310,A25,76.0,1120
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022021810,A22,83.0,820
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0356011100,N356,75.0,720
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022021820,A22,83.0,820
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0356020802,N356,76.0,1070
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A9022020900,A22 (rocade),71.0,400
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025020102,A25,72.0,250
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025010310,A25,77.0,1050
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0023010100,A23,100.0,480
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025022530,A25,105.0,970
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A9001210200,A1 (bretelle),71.0,250
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022010700,A22,85.0,510
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0041020400,N41,88.0,640
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0023020720,A23,108.0,1020
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022020500,A22,76.0,490
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N93563b0150,N356 (bretelle),67.0,10
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025020950,A25,90.0,1390
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0023020300,A23,94.0,510
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0001011000,A1,86.0,1550
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0027020500,A27,86.0,340
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0356011500,N356,71.0,690
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0001010150,A1,98.0,1890
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0356020400,N356,79.0,460
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,N0041020600,N41,79.0,50
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025010700,A25,79.0,600
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0002011230,A2,107.0,1420
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0025020500,A25,78.0,1060
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0002021290,A2,106.0,1330
2026-09-09T04:10:30Z,2026-09-09T06:00:00.000+02:00,A0022011600,A22,85.0,530
